who'll,0.0001261917294881291
leave,0.00012563508243063927
killed,0.00012173767078890992
hear,0.0001197889607614536
chance,0.00011095936616817943
jordan,0.00010217599706391201
soften,0.00010107791427887008
gazes,0.00010107791427887008
display,0.00010107791427887008
auto,0.00010107791427887008
masters,0.00010107791427887008
cole,0.00010107791427887008
doubtful,0.00010107791427887008
wait,9.934488239952347e-05
phone,9.719878823268855e-05
total,8.485902518522892e-05
blonde,8.485902518522892e-05
never,7.832432670788409e-05
bad,7.471909846497508e-05
where,7.359078205461836e-05
way,7.252602132694203e-05
million,7.145287243186175e-05
gave,7.142346077582941e-05
i'll,7.100049750518287e-05
sexy,6.805040005311656e-05
is,6.737433623199396e-05
it,6.293537746542694e-05
silences,6.258586077987576e-05
discuss,6.258586077987576e-05
nines,6.258586077987576e-05
boarded,6.258586077987576e-05
dadada,6.258586077987576e-05
oh,6.111072110089626e-05
different,5.552735901723419e-05
live,4.798186680535226e-05
ugly,4.793582392220467e-05
heard,4.701109610665076e-05
nice,4.345521492406212e-05
listens,4.242951259261446e-05
gracious,4.242951259261446e-05
venomous,4.242951259261446e-05
here,3.908709964730494e-05
just,3.5990121554137706e-05
be,3.468253976096914e-05
one,3.212431541048995e-05
believing,3.1245619507034285e-05
not,3.110087407349526e-05
let,3.0455582321633637e-05
stirring,3.043441769722748e-05
peel,3.043441769722748e-05
snakes,3.043441769722748e-05
story's,3.043441769722748e-05
come,2.825066629069177e-05
everyone,2.80782367200447e-05
can,2.6979284792787864e-05
dishes,2.2683466684372187e-05
spins,2.2683466684372187e-05
serenade,2.2683466684372187e-05
hmmm,2.2683466684372187e-05
somehow,2.2019903785776328e-05
this,2.168730369872259e-05
no,2.0208497961249014e-05
told,1.9778689164075057e-05
cool,1.9618291436751215e-05
ain't,1.9564483158317714e-05
truck,1.9333199904853812e-05
cause,1.8476841348000137e-05
wasting,1.8467615668314213e-05
me,1.7553995138478067e-05
decent,1.7378328020530574e-05
shattered,1.7358791704516956e-05
tried,1.6904520041383457e-05
wrote,1.4485071641354037e-05
quite,1.4257743601648131e-05
poetry,1.35897864400574e-05
don'tcha,1.35897864400574e-05
am,1.3437453556934979e-05
feelings,1.3337743755745081e-05
late,1.3156217760940232e-05
day,1.2930282100944323e-05
crush,1.2730493172396286e-05
maybe,1.1724003561063365e-05
sense,9.277303656576781e-06
plane,8.935478040255238e-06
taxi,8.679395852258478e-06
latch,8.679395852258478e-06
too,8.623887122930944e-06
out,7.87397751625535e-06
then,7.489596350766508e-06
got,6.845087644277043e-06
packed,5.902997213356242e-06
left,5.574830942796276e-06
done,5.165869807973453e-06
looking,5.116182099836465e-06
met,4.843565458806853e-06
people,4.5144195110505286e-06
on,4.300078560711966e-06
baby,4.152598147568406e-06
work,4.145168775956104e-06
there,4.066653350142592e-06
sing,3.996714467590055e-06
gotten,3.912010315038642e-06
around,3.889276502512842e-06
couldn't,3.6962230754309253e-06
pillow,3.380951830065288e-06
big,3.378822898935188e-06
let's,3.2514306682604078e-06
parton,3.2404239555788425e-06
powerful,3.2404239555788425e-06
lose,3.1468314863587733e-06
coming,3.091562359900892e-06
street,2.8904502296063078e-06
yourself,2.7718982844297703e-06
hearts,2.6470577206354458e-06
waited,2.5967517008017624e-06
low,2.442798437547718e-06
mind,1.9764413568544597e-06
whoa,1.9168818497477e-06
acting,1.910213017413765e-06
rather,1.898943727697961e-06
doin,1.7341385093221305e-06
high,1.5457655401110295e-06
hurtin,1.539586306240569e-06
future,1.5070515896311052e-06
clear,1.4967437184660197e-06
lying,1.2380256516566308e-06
steal,1.1422412128358202e-06
sudden,1.0526612043112124e-06
clue,1.0526612043112124e-06
study,8.655839002672542e-07
bird,6.196319901278622e-07
strangest,5.752517838578113e-07
been,5.210625710290281e-07
may,4.87624653162778e-07
swimming,4.6353699826703375e-07
somewhere,3.4364991509309574e-07
bus,3.2295609766495824e-07
wishing,3.2295609766495824e-07
weak,2.544960699390499e-07
wearing,1.2448950888316736e-07
heaven's,1.0710131754580083e-07
company,1.0710131754580083e-07
we,7.995695858387879e-08
bedroom,4.048309001467514e-08
realized,2.382706799386954e-08
shall,1.9716747403331426e-08
holiday,1.4442106913526013e-08
reason,1.0911379437098937e-08
since,7.852735686696918e-09
claim,2.4989832633286513e-09
pictures,6.936091018641537e-10
hall,1.599363324669829e-10
